0.000000000000000000e+00,2.989483074563606402e-03,2.238827929221189408e-02,3.602998754239310486e-01,9.851666305792030620e-01,9.912832372876334563e-01,9.937786150083098846e-01,9.951338456591380943e-01,9.959563515604126227e-01,9.965017579998914909e-01,9.968464818609206191e-01,9.970235900764284898e-01,9.970052811653760116e-01,9.966524912312689777e-01,9.958621085195751288e-01,9.946147129721588653e-01,9.924322076500763368e-01,9.877855247931506266e-01,9.725726123666841305e-01,8.226618567697038253e-01,1.645644600127997570e-02,6.032243615858749047e-03,2.677241865527327236e-03,1.250647568756331008e-03,5.960464124991428402e-04,2.860243958851159873e-04,1.393743282200560305e-04,6.632335886693505132e-05,2.893838116659653594e-05,-2.078614135739934122e-06,-1.388776652108520753e-06,-8.225970465855136094e-06,-1.365919414806510123e-05,-1.724890978280345337e-05,-1.874878744364450763e-05,-1.811992813577933980e-05,-1.551316089100756367e-05,-1.125276972759220991e-05,-5.799131177576914990e-06,2.987416682403550776e-07,6.455948730143496535e-06,1.210482860571634003e-05,1.674386618752952789e-05,1.997847122836465578e-05,2.155065858098534863e-05,2.135575670116723237e-05,1.944542447194725699e-05,1.601738397979588207e-05,1.139330829194308176e-05,5.987179302403696456e-06,2.671009613261232967e-07,-5.286023918114897928e-06,-1.021939964995560546e-05,-1.414541836040059218e-05,-1.677193497154928499e-05,-1.792343090807148036e-05,-1.755162134505371506e-05,-1.573502367400085066e-05,-1.266797519056686461e-05,-8.640471552043632193e-06,-4.010913580183887177e-06,8.256587041067440517e-07,5.471027738263297904e-06,9.564496327402549430e-06,-2.495888325094765520e-07,6.305258200585413689e-06,4.476676633577734595e-07,4.870222164199376215e-06,8.744446519385706994e-06,1.179150298611669671e-05,-5.714059224367873985e-07,2.766497985680673453e-06,5.362682783997628879e-06,7.442737243150020981e-06,8.863262419570865118e-06,4.382686852453019201e-08,1.831978655187997866e-06,3.405860656127683735e-06,4.655313498624664535e-06,5.495173951799604585e-06,5.875653366152214311e-06,5.784829878453951466e-06,5.248093578169899551e-06,4.324706484642860402e-06,3.101855051802123688e-06,1.686752295377017276e-06,1.974774635195980686e-07,-1.246685006021339187e-06,-2.534632924471315229e-06,-3.571834164536577683e-06,1.436574429745688874e-07,1.346875595412879179e-07,9.411278362205018096e-08,4.971630345003246079e-07,2.234601253807922317e-07,-1.410873147247348087e-07,-7.744379156256639292e-08,1.103346543878308841e-06,-1.228504997443574946e-07,-1.024307687878738150e-06,-5.223834107337966908e-08,1.169307116851628472e-06,-1.165002172567235605e-07,7.049673853935434542e-07,-1.132221301632819504e-08,-4.830092896686774517e-07,-1.034511015053053743e-06,-1.482820615195474604e-06,1.546099446541187465e-08,7.454879067609949549e-08,1.138036940371677457e-07,-4.890483163984754609e-07,-2.697551357740030396e-09,1.740829735091759817e-07,-1.854955080073135712e-07,1.108618119065229759e-07,-7.754004617187427727e-09,-5.714288365280676711e-08,6.149746525110747931e-07,5.067341073352861147e-08,-1.756791201601756041e-07,4.828615117378410028e-08,7.443628525971546268e-08,-1.952942837870836437e-08,7.602936010568647897e-08,-5.922561810856438597e-08,1.917129566936710843e-07,8.231890811504738443e-08,-3.890803147284346379e-08,4.155828504929137886e-09,-8.254439476281800775e-08,-4.844794078569681217e-09,8.429424786518086268e-08,1.441960966461754359e-08,7.270229214340332505e-08,-8.451952494547717997e-08,7.257803997938627795e-08,5.249322737422219533e-08,-1.282877145044185080e-07,7.158919460741233818e-08,-1.779478322907886466e-08,3.766767931381925871e-08,-1.098544049071068585e-09,4.650521326038571367e-08,5.471283581425231425e-08,8.150554044246452225e-08,5.914258120804478254e-08,-2.270776698233353549e-08,-6.192557217209842441e-08,-4.704525802877735369e-08,4.417123122891513710e-08,6.956840076603568614e-08,6.115804851824108086e-08,-7.466140397522590664e-08,7.201620627644744724e-08,5.822611994167006202e-08,-3.913344044371853208e-08,2.634283844797383961e-09,-9.991858601267352198e-09,5.554973866579775477e-08,-6.537017162996121382e-08,5.359226783154044016e-08,-1.679712825927436903e-08,-2.514438797175758687e-08,4.241718943431180856e-08,-6.587138593202952879e-08,-1.740665571018019392e-08,5.222260178047477152e-08,8.001321702669629099e-08,-6.575597034218243147e-08,4.185494517267634731e-08,-6.804272003008956097e-08,1.165358003612339404e-08,6.776673216920022562e-08,3.212015487059733954e-08,-2.979484468561923170e-08,-6.410893834738831079e-08,-5.050064305208220178e-08,-1.393533943774902687e-08,2.792780327446757701e-08,5.675399740711264387e-08,6.846285486488704731e-08,5.465186846761551313e-08,3.471882296108278129e-08,6.983077521453559779e-09,-1.966945132813016492e-08,-4.172703651713359096e-08,-5.572829026535230194e-08,-6.231440706454402180e-08,-6.375428520632056771e-08,-5.946104526551994405e-08,-4.451901749934732184e-08,-2.667758282073242021e-08,-7.450257203027868796e-09,1.160066207457148423e-08,2.898851393443137772e-08,4.341583771341391750e-08,5.386861031779240749e-08,5.968453330870182743e-08,6.059104341946316972e-08
0.000000000000000000e+00,1.784996960041408415e-03,8.674492881172378780e-03,3.358986159429174639e-02,2.834495141710492994e-01,9.768860754084528475e-01,9.867469795679538747e-01,9.905808548700251182e-01,9.926460336381563998e-01,9.939308140986146123e-01,9.947670938385561046e-01,9.953169375927549689e-01,9.956335922002033101e-01,9.956957074648086214e-01,9.953715937638530908e-01,9.944059059908021414e-01,9.928423939914154950e-01,9.901699622543504997e-01,9.847248599277400594e-01,9.682220920257937902e-01,8.461638601949097449e-01,6.571733044597803663e-02,8.918616588045982438e-03,4.130274403642301626e-03,2.012730958371778973e-03,9.863679198988681632e-04,4.804875781917103124e-04,2.323359631571838006e-04,1.130014664776428471e-04,5.629338942773476074e-05,2.848253571387932681e-05,1.315902666783456038e-05,5.474130973752067258e-06,-2.260613799084728475e-06,-9.251068923464392019e-06,-1.509261293087407387e-05,-1.945756331029610404e-05,-2.212744286277519603e-05,-2.300511319240056927e-05,-2.211827785182263911e-05,-1.961416275485412469e-05,-1.574586897849573048e-05,-1.085153451315195214e-05,-5.327975846285946790e-06,3.991379427545465961e-07,5.906322205990684304e-06,1.080224828071707216e-05,1.475452433664788292e-05,1.751145878605572139e-05,1.891739344226773024e-05,1.892068816024248965e-05,1.757397887188204920e-05,1.502688275379073964e-05,1.151185491444974780e-05,7.324378586163628717e-06,2.799064618746153224e-06,-1.716482334335516816e-06,-5.888027969283135501e-06,-9.419306242411255834e-06,-1.207301748210526244e-05,-1.368670356282364443e-05,-1.418241066709065941e-05,-1.356956942357889133e-05,-1.194107969444588676e-05,-9.463131548818432627e-06,-6.359775931026067134e-06,-2.893637471855548805e-06,6.555902658360488006e-07,4.013123392371209543e-06,6.929836292043418971e-06,9.200246071933025811e-06,1.067647578468153924e-05,1.127729575105614807e-05,1.099174750725771550e-05,9.877278179541083806e-06,8.052725031323786661e-06,5.686863368054023574e-06,2.983541727390116441e-06,1.646559393744902919e-07,-2.547657244531913072e-06,-4.948204840133866879e-06,-6.863986289723559658e-06,8.669956298272212115e-08,1.754238892619889543e-06,5.035839034758155008e-08,-2.546199706506714023e-06,7.964672342134763201e-08,1.927688962334759880e-06,3.984243169051422638e-06,4.824819837127964462e-07,4.979556640240365329e-08,-1.652044799661922797e-06,-3.842226648325200862e-06,3.771207733224978714e-08,-7.260272881368022855e-07,-2.466789701060000905e-06,-5.578004687679226993e-07,-2.569627353363447803e-06,2.321984979845860706e-07,8.934430277408384221e-07,1.458884816747375178e-06,1.887951242353515044e-06,2.152367513431730285e-06,2.237884386437207174e-06,8.187005419557890355e-08,1.382859681551029803e-08,4.594031005800470967e-08,6.107291823239587761e-08,-4.403348322976718271e-08,-1.601841217116599984e-08,-1.184712673840989930e-07,-9.986034199285611619e-08,-8.039155555058901472e-08,-6.855202363995458872e-08,4.278103750500044323e-07,-6.118643195210214782e-08,-1.222735575730008031e-07,1.995367373574106947e-08,1.489904629186011576e-08,1.219805997849634715e-07,7.970798814484893140e-08,1.777588294802352611e-08,3.843428836760532208e-08,2.495813174265179300e-08,4.817198277152576058e-08,-2.885926904061191937e-07,-6.527442886378775872e-08,9.485932024690176485e-08,-1.422547635029544125e-08,-1.823912649981419971e-07,4.774622227444236164e-08,-1.101138844355165270e-07,-3.700907267077344487e-08,-3.083573706877729309e-08,-1.008060066434031477e-07,1.178661139468901025e-07,-4.494960544192368937e-08,9.579154227242143418e-09,5.493284533714984427e-08,-6.344314221126753342e-08,-1.485302804390736205e-08,3.530555933736448159e-08,-6.676437961945130105e-08,-1.497740845129948788e-07,4.713675439769128758e-08,5.671917004805649479e-08,7.811594194693633478e-10,-1.369502596579954216e-08,9.051533940337302337e-08,-4.716577570444699900e-08,-6.709545330932143232e-08,1.083912811661094288e-08,-5.587641552445870696e-08,-1.220599032082785076e-08,-7.613059432696221342e-08,3.688294390471960185e-08,-2.226205365670170068e-08,4.091583755013252516e-08,3.992489053324470149e-09,4.063918105562632018e-09,5.983831566221054414e-08,-5.902769551583976570e-08,6.748094448716001720e-08,-3.926612787386318551e-08,-6.574658092767032319e-08,-5.471047597784587087e-08,4.395464898948956137e-08,2.589508554007859182e-08,-6.175128037073299822e-08,-5.571725994471745375e-08,6.071313531457176675e-08,-4.613419653809657684e-08,-3.787487180390516153e-08,-2.455676609865268426e-08,5.692123300245360508e-08,5.800599500286118975e-08,4.508169987203409378e-09,-4.804134330954494141e-08,-6.751752288600978637e-08,-5.181164618783575063e-08,-1.489956839032347160e-08,2.411920496373475580e-08,5.379823353849647256e-08,6.636172024431200162e-08,6.207383523886838740e-08,4.774894211826398516e-08,2.268706111423744053e-08,-3.485305907768279541e-09,-2.747903450599058444e-08,-4.596830517372032943e-08,-5.753925533602569454e-08,-6.414118732804313692e-08,-6.507406161912336758e-08,-5.428887417077005787e-08,-3.916403537015540344e-08,-2.156689422056468926e-08,-2.974912753232164884e-09,1.511489836806760638e-08,3.130412185848453735e-08,4.439867110630235404e-08
0.000000000000000000e+00,1.295767670667572228e-03,5.367798809706020996e-03,1.404249855595715059e-02,4.281979846113635052e-02,2.478421215272310629e-01,9.685842656305870824e-01,9.819985224728754458e-01,9.873332529505688404e-01,9.901458446326442120e-01,9.918769413187358275e-01,9.930352717494548287e-01,9.938030208147354827e-01,9.942779758117610278e-01,9.944567565134904141e-01,9.942236644732489470e-01,9.932419036741280127e-01,9.915088104940866787e-01,9.886440037733089659e-01,9.831162172874043925e-01,9.685635654959194873e-01,8.914033424752614287e-01,3.577767415543720020e-01,1.370932269076288040e-02,6.542025977783897175e-03,3.353444589880338715e-03,1.718529130624562922e-03,8.705751222959508782e-04,4.307144090319547469e-04,2.091897093741401095e-04,1.018574871419817527e-04,4.973792365604502881e-05,2.025948794801374445e-05,5.838749612527441140e-06,-1.104416634093475459e-05,1.669173197036202943e-06,-6.261251995147331340e-06,-1.247317350502758806e-05,-1.721489122421112090e-05,-2.009761051101238466e-05,5.811702917322879723e-06,1.231288742576518151e-05,1.765223867157073709e-05,2.135752787564432830e-05,-5.748502976573380206e-06,-1.196403032610934288e-05,-1.685582350106493361e-05,2.981284178787539616e-06,-6.116726225963081303e-07,-4.379615487275397859e-06,-7.721983616163565238e-06,-1.048614297636470645e-05,-1.254416278465036862e-05,-1.380092749684551430e-05,-1.420147919395187499e-05,-1.373666218178243149e-05,-1.244623731485291643e-05,-1.041883729521971904e-05,-7.788420336502542018e-06,-4.727214021893447141e-06,-1.435485945852617653e-06,1.871204360907852573e-06,4.976358941231496159e-06,7.677411802283841378e-06,9.799950701955281195e-06,1.121015116952415674e-05,1.182440885115275969e-05,1.161536821589786106e-05,1.061382578961609215e-05,8.906311303199361689e-06,6.628494369794619764e-06,3.954900062259937091e-06,1.085716809761502871e-06,-1.768280803733499408e-06,-4.401514578985194464e-06,-6.628850580738724594e-06,-8.299115984988474155e-06,-9.305833604475535566e-06,-9.594357225093025544e-06,-9.164893647938402021e-06,-8.071240590875478828e-06,-6.415421716435014967e-06,-4.338729154494169340e-06,-2.009961422108853743e-06,3.881517222208187807e-07,2.673230432580713025e-06,4.677102879927654854e-06,3.486718078602359162e-07,5.035638176007417792e-07,-4.870342995902463643e-08,-8.016981235889880717e-08,-8.272120438856859787e-07,-1.479334868098185971e-06,-1.990019712605636540e-06,-2.325493365007696966e-06,-2.466854587256220432e-06,-2.410966442410094290e-06,-2.170090520327963645e-06,-1.770338713690689458e-06,-1.249108031557520736e-06,-6.517372891720122720e-07,-2.767616311070909696e-08,5.735161595957928699e-07,1.106024722901589893e-06,1.531191002210102734e-06,1.820235603012447398e-06,1.956106824932798399e-06,1.934345512890293228e-06,1.762937150128740081e-06,1.461201782852706997e-06,1.057845059958432533e-06,5.883541291596098000e-07,9.196615744931591088e-08,-3.915379848404444239e-07,-8.249580971256063856e-07,-2.205298171466785263e-08,-5.703993863355404902e-08,4.346220768395778100e-07,8.683308398875042543e-07,7.374292472492689068e-08,1.063581261247849722e-07,-1.483828627078121388e-07,1.956778509536738382e-07,-1.008249850724078072e-07,3.699187698572610697e-08,7.264639908966635486e-07,-3.982238192086960653e-09,1.187554932821622608e-07,-4.330678195321121217e-08,-2.178753620728597625e-08,-3.193220763502841656e-08,4.797794471912719686e-08,-2.138061987858463634e-07,4.907554831138608368e-08,-1.297211359659492931e-09,2.183535958694287342e-08,8.806136265211805303e-08,-5.522991812034845209e-08,-5.064993668065557893e-08,6.037161709037011047e-08,2.064731758032124900e-08,-4.274102112812794964e-08,-7.641514178729300550e-08,-7.206473391417629742e-08,5.610309631904106782e-08,-6.005353879318606480e-08,3.658058037371652170e-08,2.826005643831731981e-08,7.314939600103505698e-08,-3.204497975991982064e-08,2.340447885913496606e-08,6.781215864517405339e-08,-2.155895055609835727e-08,-6.887165364709055019e-08,1.082188947076979304e-07,1.730581248441768846e-08,1.741123277325669588e-08,-1.360779352756899726e-08,4.308098057271404216e-08,6.859590764582263413e-08,-6.814473467276156335e-08,4.580414107029233576e-09,-6.215597559950107411e-08,2.797379314834734835e-08,-7.845930492392101865e-08,-4.646537882786586971e-08,-6.748921680397237870e-08,6.898687733117616915e-08,-3.868396458349585697e-08,-4.969432274661606464e-08,2.285298225385600634e-08,-1.178241855720264488e-08,-6.923411377619457211e-08,1.601884214473924828e-08,-1.508307812537963187e-08,-6.454231844453367579e-08,-3.241358557347964511e-08,6.421450697609312997e-09,6.127034851924655954e-08,-2.288086121018032717e-08,-6.723191495892751679e-08,-3.830073053712601170e-08,1.771811045414982273e-08,5.862411238870681956e-08,6.595991102401669058e-08,4.567874278464861873e-08,1.160616840754474472e-08,-2.398884179626868070e-08,-4.989410526126286601e-08,-6.457206636355382542e-08,-6.596947092180442093e-08,-5.459979097546879635e-08,-3.594049571746091294e-08,-1.374018142655179212e-08,8.907767510520827256e-09,2.985431841095766101e-08,4.763164050752736228e-08,6.097130645017467382e-08,6.482529032808184677e-08,5.992993718746164372e-08
0.000000000000000000e+00,1.010255643227067146e-03,3.876568158677010708e-03,8.792151593101212026e-03,1.897187471351153079e-02,5.030224470834904205e-02,2.260652832474531748e-01,8.886742959664473140e-01,9.770312938781670065e-01,9.839981502128507529e-01,9.875845661171189782e-01,9.898121967169776214e-01,9.912821898227388573e-01,9.922748516843014066e-01,9.929119185233378220e-01,9.932064848595748563e-01,9.930530778963284622e-01,9.920980454775512047e-01,9.901888478845113362e-01,9.870969635331655612e-01,9.813447936607868627e-01,9.674254950712976031e-01,9.067189814897204103e-01,5.217408759783426220e-01,1.912180989434783193e-02,9.285889572824194624e-03,4.974104754640961724e-03,2.704182305704006233e-03,1.436814937694231740e-03,7.420960436324568373e-04,3.713483419542247250e-04,1.817780442260269003e-04,8.877489605765400749e-05,4.371750093968668579e-05,2.057295483088617354e-05,1.414554099105675424e-06,-5.371933221841541943e-06,-1.730741298382955682e-05,7.742108677370952347e-08,1.012831980620723268e-05,1.911170846808881831e-05,2.646499238104289045e-05,-3.990050387848211857e-06,-1.445317387365931811e-05,-2.334306868367680153e-05,7.934525044403732127e-06,1.667059840601083063e-05,2.385049617566889764e-05,4.727613208396363889e-06,9.412896575605315239e-06,1.318758877905817656e-05,1.575479564977136422e-05,1.693296663404637612e-05,1.666607180456559543e-05,1.502287205855664618e-05,1.218588542095586114e-05,8.431431060407477781e-06,4.102771835717073030e-06,-4.211613222149189123e-07,-4.758722379534719021e-06,-8.557404114574527947e-06,-1.152200518767953244e-05,-1.343691992672841076e-05,-1.418093182789147971e-05,-1.373358487897386987e-05,-1.217295612123667258e-05,-9.665387336027772138e-06,-6.448385625499831401e-06,-2.808415888317272400e-06,9.443553943747051293e-07,4.502163373265957204e-06,7.584442206095931319e-06,9.959383665469617329e-06,1.146068280395810417e-05,-5.362174877869301987e-10,-7.671371869089808640e-06,3.266041397646308877e-06,-8.671677421555615616e-08,8.596087338970662461e-07,1.967310530205570313e-06,2.879171899267460949e-06,3.531327121521113717e-06,3.882782092888726618e-06,3.917717391375697940e-06,3.645733159699182281e-06,3.100098017684819447e-06,2.334216426525991054e-06,1.416658880174329381e-06,4.251980292158925181e-07,-5.596451110656463887e-07,-1.461020893493843872e-06,-2.211634501178027513e-06,-2.758651417713785137e-06,-3.067276518726649233e-06,-3.122776143621177911e-06,-2.930844400569029618e-06,-2.516349825298078680e-06,-1.920625278299436613e-06,-1.197572636884132384e-06,-4.089363682924859440e-07,3.808490348058736200e-07,1.109816119306843268e-06,1.723221667140427905e-06,2.177547836237273621e-06,-4.637992290455753949e-08,-1.605493424776282077e-07,1.019890504261171265e-07,-1.042971617778317443e-07,-1.125885240664752618e-07,-8.614048232422140968e-07,-1.511807717527798313e-06,2.337551643470098940e-08,5.158522226798292692e-08,3.482561542059876606e-08,7.132530850566614005e-08,-6.365196755244478050e-08,-8.460461758485214527e-08,-5.973616733868281191e-08,7.757278063836111176e-08,4.295471244372649050e-07,-2.085578084322796900e-07,1.009224021262530644e-08,8.679870145238783899e-08,5.246927353857384504e-08,-1.710564098490052184e-08,7.648133941656740931e-09,-1.065851632086769495e-07,-4.634743133157360132e-07,4.837910928074607694e-08,-1.355043733786565996e-07,8.839696035311160578e-08,-1.528870656247784721e-07,-9.326552639447394785e-08,1.677931661788045183e-07,9.842185260196908241e-08,2.408009207664415088e-08,7.680895268532461114e-08,7.347228728399488067e-08,5.938639148679001884e-09,1.019703537944645102e-07,9.994454618823020278e-09,5.860544300281929617e-08,-3.842611786263846094e-08,-6.876216888212329006e-08,-6.930723392388986939e-08,-9.215512463447698423e-08,6.673978413039222348e-08,7.002072075738421647e-08,9.692226733359250624e-08,-1.496322368928914916e-08,-6.791225255044193267e-08,5.595854796542874054e-08,-6.230869869776806871e-09,-7.687352649260988929e-09,5.859975099102510889e-08,2.238247743328654673e-08,-3.178695119337064669e-08,4.484165570620647830e-09,6.473689746001430559e-08,1.796986753038370103e-08,-1.217517793379394144e-08,1.182849536936958880e-08,2.327788494885115262e-09,6.073014655129410893e-08,-7.655601827538552526e-08,4.071773774196040928e-08,-6.065767605873331970e-08,6.894226773085358919e-08,-3.296379343924564394e-08,-2.043317905195292386e-08,-2.378537120093166356e-08,-3.982213286228497974e-08,1.234004631590769220e-08,6.046908226658350645e-08,3.096070084848335098e-09,4.833328328964467090e-08,1.473577687129818312e-08,-5.589668607175059264e-08,-6.184925671681304243e-08,-2.016177443598660144e-08,2.957714214306040686e-08,6.203514427877877135e-08,6.072798653919988101e-08,4.008208531487574837e-08,5.814764860212447719e-09,-2.708764553461951562e-08,-5.518317020135065015e-08,-6.641360980600596621e-08,-6.249889642063119083e-08,-5.032594991415466737e-08,-3.029376718857255780e-08,-6.678391332227765786e-09,1.702054397092788131e-08,3.810032541077550138e-08,5.315579080563734421e-08,6.277099588016733606e-08,6.637879202130249635e-08,6.463963128284582097e-08,5.790137267583953809e-08,4.689005581527508736e-08
0.000000000000000000e+00,8.323872728235950664e-04,3.034120855945101648e-03,6.397424276838079883e-03,1.206595746110421773e-02,2.355634077213917751e-02,5.669177234849969577e-02,2.123967344855357264e-01,7.702142953990519514e-01,9.716582354503782160e-01,9.805439700146315607e-01,9.850027783360789657e-01,9.877099273740267416e-01,9.895205869716680036e-01,9.907513890978977278e-01,9.915645028557386054e-01,9.919975976975660137e-01,9.919620807703084520e-01,9.911369675216075148e-01,9.891646646484938410e-01,9.860155742554065350e-01,9.804247895683853020e-01,9.679154159359570908e-01,9.242508198092298510e-01,6.726924054478560233e-01,2.815121170934437381e-02,1.312783201058147914e-02,7.230983114088507593e-03,4.133272536016198775e-03,2.336777899633896410e-03,1.276306270248066602e-03,6.671330583117192608e-04,3.397269883716027075e-04,1.661793135700836044e-04,8.167778759646956662e-05,3.827668902901125339e-05,1.852839416273171293e-05,7.460687022055178402e-06,1.036183179148764138e-05,1.897285255176220302e-05,-3.182685642498956875e-06,-1.052024418132205098e-05,-1.663458403542484690e-05,-2.105777845125621992e-05,1.901833219849137038e-06,8.642860361259848925e-06,1.556809156779554232e-05,2.101123048716089798e-05,-7.332979282977755487e-06,-1.632364352767972520e-05,-2.340177926816443016e-06,-1.215672742109116981e-05,7.448877462875319228e-08,-6.811767249762570887e-06,-1.285749225251706574e-05,-1.762562353880662175e-05,-2.078984603707934964e-05,-4.046672483524132942e-06,-1.016580701178191926e-05,-1.523323917012659300e-05,1.325798741706081648e-08,-7.026342188269046575e-06,-1.319914810979909713e-05,3.782830611512596168e-06,1.311019408132319165e-06,1.176932515004863503e-05,-1.958118167649366250e-06,-1.168682385571073464e-05,4.589028373181194568e-08,8.286270761475199775e-06,9.071587949428497883e-08,4.214456630963322588e-06,1.530158576555100773e-06,9.187732122240802559e-06,6.241705296111236007e-07,1.226130327873121459e-07,-1.752963068148308541e-07,-4.600035255073208729e-06,-8.452861959391068085e-06,1.260918386329103335e-07,-6.749736336703746027e-08,-2.607453818356429345e-06,-5.817952961825520820e-06,-1.698508317178260535e-06,-5.657962132325862191e-06,-7.587882967488491694e-07,-2.511603617059053134e-06,-3.997070990409547453e-06,-5.109321507355601929e-06,-5.775942001225354217e-06,-1.441922896392439212e-07,5.535148366786792505e-08,-1.139024881354415673e-07,-1.296947217611304306e-07,5.956908594847192511e-08,-9.109529243957718103e-08,1.500248980399113411e-07,1.097527653588145709e-06,-2.708576576190225791e-08,2.087931371611821010e-08,8.804786925130327685e-08,2.744911245006769987e-08,5.453760528074883036e-08,1.552257011039862550e-07,-8.845863016826247893e-08,-1.985722738479331023e-08,1.724461398395916130e-07,3.315211704485632932e-08,1.454431840140719581e-06,-4.087418191449072468e-08,1.299211796500954874e-07,1.138404615319852335e-07,-3.772781071402054094e-07,3.111231114151739188e-08,8.530969418873365254e-07,1.711471422637467184e-06,-3.249922184000614028e-08,1.967672355829772649e-07,1.172803571161035949e-06,1.161181032741132928e-07,3.714154614741280676e-08,9.078442402801518162e-08,8.804166177959685091e-07,-5.587776008933673244e-08,1.328215961591911736e-07,3.036680801620817551e-07,4.439714980904205608e-07,5.439384473186775284e-07,5.973253057590102146e-07,6.017871572798247468e-07,5.589073764896027557e-07,4.739181940639768332e-07,3.551463401064778236e-07,2.132380388822667110e-07,6.023277237418298602e-08,-9.143564479336695604e-08,-2.299295136339514615e-07,-3.449118950723969926e-07,-4.282978773664203834e-07,1.660080309363593375e-07,-7.741067295221907902e-08,7.530977316674827033e-08,-4.582232758349777673e-08,-1.139045142659643721e-07,6.246583527362224962e-08,3.090125064582453906e-08,-5.228266421316179470e-08,1.137884689827460184e-08,2.155520385126179760e-08,1.109598258583609635e-07,7.745530996364161428e-08,1.473413458036203049e-08,3.872873006439961938e-08,4.022061731911033258e-08,4.397380902831884183e-08,-8.960593845639959154e-08,3.768250460131723375e-08,-5.163245336511022750e-08,2.488293103633667752e-08,4.440814752584659037e-08,-5.997739215033856843e-08,6.862780214859318395e-08,3.242916632770019801e-08,3.106575436207853961e-09,-1.886155234107074989e-08,-5.162857637130920993e-08,-5.791739170185387308e-08,6.004600942261378800e-08,-5.980714913145559454e-08,-7.693013107691035013e-10,7.444007220791876218e-08,-3.232535369597329986e-08,4.241389070479809594e-09,1.284208078063842930e-09,-3.797810674430406188e-08,-1.527060293649352684e-08,6.693489666506102448e-08,1.364166674138328882e-08,-5.464490098778153865e-08,-6.337836441684719795e-08,-2.469801300330162661e-08,2.394156782799704762e-08,5.937986942208289776e-08,6.566686269556505053e-08,4.843765543241943104e-08,1.615417883281399121e-08,-1.742852803262412100e-08,-4.838095583213362163e-08,-6.016740228727391187e-08,-6.509980168126989653e-08,-5.605384494257007472e-08,-3.392967532917808554e-08,-1.002045872765868335e-08,1.336153298065631603e-08,3.233268742156157971e-08,4.801843106132551823e-08,5.931891471605195687e-08,6.552161479634797673e-08,6.403164034231626063e-08,5.602500213292873281e-08
